_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,2785
_proposicao_ano,2008
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"13/2/2008 16:37:05"
_proposicao_txtEmenta,"Altera o art. 5º da Lei nº 9.998. de 17 de agosto de 2000. que institui o Fundo de Universalização dos Serviços de Telecomunicações."
_proposicao_txtExplicacaoEmenta,"Garante a destinação de recursos do FUST. para dar suporte às ações de telemedicina."
_proposicao_regime_codRegime,21
_proposicao_regime_txtRegime,"Urgência art. 155 RICD"
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Rebecca Garcia"
_proposicao_autor1_idecadastro,141525
_proposicao_autor1_codPartido,115
_proposicao_autor1_txtSiglaPartido,PP
_proposicao_autor1_txtSiglaUF,AM
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,28/2/2008
_proposicao_ultimoDespacho_txtDespacho,"Apense-se à(ao) PL-1419/2007.Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Ordinária"
_proposicao_situacao_id,925
_proposicao_situacao_descricao,"Tramitando em Conjunto"
_proposicao_situacao_orgao_codOrgaoEstado,180
_proposicao_situacao_orgao_siglaOrgaoEstado,PLEN
_proposicao_situacao_principal_codProposicaoPrincipal,357394
_proposicao_situacao_principal_proposicaoPrincipal,"PL 1419/2007"
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,383213
_proposicao_nome,"PL 2784/2008"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,2784
_proposicao_ano,2008
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"13/2/2008 16:33:00"
_proposicao_txtEmenta,"Altera a Lei nº 9.797. de 6 de maio de 1999. que ""dispõe sobre a obrigatoriedade de cirurgia plástica reparadora da mama pela rede de unidades integrantes do Sistema Único de Saúde - SUS nos casos de mutilação decorrentes de tratamento de câncer""."
_proposicao_txtExplicacaoEmenta,"Possibilita a reconstrução no mesmo tempo da cirurgia."
_proposicao_regime_codRegime,21
_proposicao_regime_txtRegime,"Urgência art. 155 RICD"
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Rebecca Garcia"
_proposicao_autor1_idecadastro,141525
_proposicao_autor1_codPartido,115
_proposicao_autor1_txtSiglaPartido,PP
_proposicao_autor1_txtSiglaUF,AM
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"26/2/2008 11:38:18"
_proposicao_ultimoDespacho_txtDespacho,"Apense-se à(ao) PL-2740/2000.Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Prioridade"
_proposicao_situacao_id,1140
_proposicao_situacao_descricao,"Transformado em Norma Jurídica"
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,383204
_proposicao_nome,"PL 2783/2008"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,2783
_proposicao_ano,2008
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"13/2/2008 16:23:00"
_proposicao_txtEmenta,"Esta lei acrescenta inciso ao art. 23 do Código Penal para excluir a ilicitude quando o agente pratica o fato em atendimento médico de emergência."
_proposicao_txtExplicacaoEmenta,"Altera o Decreto-Lei nº 2.848. de 1940."
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Max Rosenmann"
_proposicao_autor1_idecadastro,73780
_proposicao_autor1_codPartido,111
_proposicao_autor1_txtSiglaPartido,PMDB
_proposicao_autor1_txtSiglaUF,PR
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"28/2/2008 12:09:00"
_proposicao_ultimoDespacho_txtDespacho,"Às Comissões de Seguridade Social e Família e Constituição e Justiça e de Cidadania (Mérito e Art. 54. RICD)Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Ordinária"
_proposicao_situacao_id,923
_proposicao_situacao_descricao,Arquivada
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,383200
_proposicao_nome,"PL 2782/2008"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,2782
_proposicao_ano,2008
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"13/2/2008 16:21:18"
_proposicao_txtEmenta,"Institui o Programa Federal de Combate e Prevenção à Osteoporose e dá outras providências."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Walter Brito Neto"
_proposicao_autor1_idecadastro,148295
_proposicao_autor1_codPartido,199
_proposicao_autor1_txtSiglaPartido,PRB
_proposicao_autor1_txtSiglaUF,PB
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"28/2/2008 12:09:00"
_proposicao_ultimoDespacho_txtDespacho,"Às Comissões de Seguridade Social e Família; Finanças e Tributação (Art. 54 RICD) e Constituição e Justiça e de Cidadania (Art. 54 RICD) - Art. 24. IIProposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Ordinária"
_proposicao_situacao_id,923
_proposicao_situacao_descricao,Arquivada
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,383195
_proposicao_nome,"PL 2781/2008"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,2781
_proposicao_ano,2008
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"13/2/2008 16:18:12"
_proposicao_txtEmenta,"Regulamenta o exercício profissional da grafologia e determina outras providências."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Walter Brito Neto"
_proposicao_autor1_idecadastro,148295
_proposicao_autor1_codPartido,199
_proposicao_autor1_txtSiglaPartido,PRB
_proposicao_autor1_txtSiglaUF,PB
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"26/2/2008 11:37:00"
_proposicao_ultimoDespacho_txtDespacho,"Às Comissões de Trabalho. de Administração e Serviço Público e Constituição e Justiça e de Cidadania (Art. 54 RICD) - Art. 24. IIProposição Sujeita à Apreciação Conclusiva pelas Comissões Regime de Tramitação: Ordinária"
_proposicao_situacao_id,926
_proposicao_situacao_descricao,"Aguardando Apreciação pelo Senado Federal"
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,383194
_proposicao_nome,"PL 2780/2008"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,2780
_proposicao_ano,2008
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"13/2/2008 16:17:53"
_proposicao_txtEmenta,"Dá às carteiras de identidade estudantil equivalência em relação à carteira de identidade nacional."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Walter Brito Neto"
_proposicao_autor1_idecadastro,148295
_proposicao_autor1_codPartido,199
_proposicao_autor1_txtSiglaPartido,PRB
_proposicao_autor1_txtSiglaUF,PB
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"28/2/2008 12:09:00"
_proposicao_ultimoDespacho_txtDespacho,"Às Comissões de Educação e Cultura; Segurança Pública e Combate ao Crime Organizado e Constituição e Justiça e de Cidadania (Art. 54 RICD) Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Ordinária"
_proposicao_situacao_id,923
_proposicao_situacao_descricao,Arquivada
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,383188
_proposicao_nome,"PL 2779/2008"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,2779
_proposicao_ano,2008
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"13/2/2008 16:15:52"
_proposicao_txtEmenta,"Altera o § 1º do art. 1º da Lei nº 11.096. de 13 de janeiro de 2005. para ampliar o limite da renda familiar que autoriza a inclusão do aluno no Programa Universidade para Todos - PROUNI."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,20
_proposicao_regime_txtRegime,Prioridade
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Alexandre Santos"
_proposicao_autor1_idecadastro,74830
_proposicao_autor1_codPartido,111
_proposicao_autor1_txtSiglaPartido,PMDB
_proposicao_autor1_txtSiglaUF,RJ
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"28/2/2008 12:10:18"
_proposicao_ultimoDespacho_txtDespacho,"Apense-se à(ao) PL-7700/2006.Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Prioridade"
_proposicao_situacao_id,925
_proposicao_situacao_descricao,"Tramitando em Conjunto"
_proposicao_situacao_orgao_codOrgaoEstado,2003
_proposicao_situacao_orgao_siglaOrgaoEstado,CCJC
_proposicao_situacao_principal_codProposicaoPrincipal,339301
_proposicao_situacao_principal_proposicaoPrincipal,"PL 7700/2006"
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,383168
_proposicao_nome,"PL 2778/2008"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,2778
_proposicao_ano,2008
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"13/2/2008 15:39:18"
_proposicao_txtEmenta,"Altera a Lei nº 8.069. de 13 de julho de 1990. para dispor sobre a exigência de instalações sanitárias de uso infantil em locais de uso público."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Joaquim Beltrão"
_proposicao_autor1_idecadastro,141461
_proposicao_autor1_codPartido,111
_proposicao_autor1_txtSiglaPartido,PMDB
_proposicao_autor1_txtSiglaUF,AL
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,19/5/2008
_proposicao_ultimoDespacho_txtDespacho,"Defiro o Requerimento de Apensação. Req. 2670/08. conforme o seguinte teor de despacho: “Defiro. Apense-se o PL nº 2778/2008 ao PL nº 1941/2007. ao qual já se acha apensado o PL nº  2881/2008. Por conseguinte. revejo o despacho inicialmente aposto ao PL nº 1565/2007. ao qual se  encontra apensado o PL nº 1941/2007. para o fim de incluir a Comissão de Seguridade Social e Família. a qual deverá pronunciar-se antes da Comissão de Desenvolvimento Urbano. Publique-se. Oficie-se.”DCD 20 05 08 PAG 21869 COL 02."
_proposicao_situacao_id,925
_proposicao_situacao_descricao,"Tramitando em Conjunto"
_proposicao_situacao_orgao_codOrgaoEstado,2014
_proposicao_situacao_orgao_siglaOrgaoEstado,CSSF
_proposicao_situacao_principal_codProposicaoPrincipal,365794
_proposicao_situacao_principal_proposicaoPrincipal,"PL 1941/2007"
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,383138
_proposicao_nome,"PL 2777/2008"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,2777
_proposicao_ano,2008
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"13/2/2008 14:47:37"
_proposicao_txtEmenta,"Altera o art. 105 da Lei nº 9.503. de 23 de setembro de 1997. que institui o Código de Trânsito Brasileiro. para dispor sobre a obrigatoriedade para os veículos de carga. de equipar-se com sistema eletrônico de medição de peso por eixo."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Max Rosenmann"
_proposicao_autor1_idecadastro,73780
_proposicao_autor1_codPartido,111
_proposicao_autor1_txtSiglaPartido,PMDB
_proposicao_autor1_txtSiglaUF,PR
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"26/2/2008 11:37:00"
_proposicao_ultimoDespacho_txtDespacho,"Às Comissões de Viação e Transportes e Constituição e Justiça e de Cidadania (Art. 54 RICD) - Art. 24. IIProposição Sujeita à Apreciação Conclusiva pelas Comissões Regime de Tramitação: Ordinária"
_proposicao_situacao_id,923
_proposicao_situacao_descricao,Arquivada
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,383113
_proposicao_nome,"PL 2776/2008"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,2776
_proposicao_ano,2008
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"13/2/2008 14:20:14"
_proposicao_txtEmenta,"Estabelece a obrigatoriedade da presença de profissionais de odontologia nas unidades de terapia intensiva e dá outras providências."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Neilton Mulim"
_proposicao_autor1_idecadastro,141510
_proposicao_autor1_codPartido,168
_proposicao_autor1_txtSiglaPartido,PR
_proposicao_autor1_txtSiglaUF,RJ
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"28/2/2008 12:09:00"
_proposicao_ultimoDespacho_txtDespacho,"Às Comissões de Seguridade Social e Família e Constituição e Justiça e de Cidadania (Art. 54 RICD) - Art. 24. IIProposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Ordinária"
_proposicao_situacao_id,926
_proposicao_situacao_descricao,"Aguardando Apreciação pelo Senado Federal"
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,383112
_proposicao_nome,"PL 2775/2008"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,2775
_proposicao_ano,2008
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"13/2/2008 14:15:43"
_proposicao_txtEmenta,"Dispõe sobre a obrigatoriedade de instituições particulares de ensino estabelecerem. no mínimo. três datas opcionais para o vencimento das mensalidades de seus alunos. com intervalo dentre elas de. no mínimo. cinco dias úteis."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,20
_proposicao_regime_txtRegime,Prioridade
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Eliene Lima"
_proposicao_autor1_idecadastro,141423
_proposicao_autor1_codPartido,115
_proposicao_autor1_txtSiglaPartido,PP
_proposicao_autor1_txtSiglaUF,MT
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"26/2/2008 11:38:08"
_proposicao_ultimoDespacho_txtDespacho,"Apense-se à(ao) PL-6875/2002.Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Ordinária"
