_proposicao_ultimoDespacho_txtDespacho,"Apense-se à(ao) PL-3803/2008.Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Ordinária"
_proposicao_situacao_id,923
_proposicao_situacao_descricao,Arquivada
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,406029
_proposicao_situacao_principal_proposicaoPrincipal,"PL 3803/2008"
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,423301
_proposicao_nome,"PL 4617/2009"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,4617
_proposicao_ano,2009
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"10/2/2009 14:09:19"
_proposicao_txtEmenta,"Altera a redação do parágrafo único do art. 2º e o § 5º do art. 121 da Lei nº 8.069. de 13 de julho de 1990 - Estatuto da Criança e do Adolescente."
_proposicao_txtExplicacaoEmenta,"Aumenta o prazo de internação até os vinte e oito anos de idade. quando se dará a liberação compulsória."
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"William Woo"
_proposicao_autor1_idecadastro,141563
_proposicao_autor1_codPartido,128
_proposicao_autor1_txtSiglaPartido,PSDB
_proposicao_autor1_txtSiglaUF,SP
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"18/2/2009 10:31:11"
_proposicao_ultimoDespacho_txtDespacho,"Apense-se à(ao) PL-2847/2000.Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Ordinária"
_proposicao_situacao_id,923
_proposicao_situacao_descricao,Arquivada
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,18710
_proposicao_situacao_principal_proposicaoPrincipal,"PL 2847/2000"
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,423300
_proposicao_nome,"PL 4616/2009"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,4616
_proposicao_ano,2009
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"10/2/2009 14:06:45"
_proposicao_txtEmenta,"Dispõe sobre a obrigatoriedade da realização de exames oftalmológicos e otorrinolaringológicos nos estudantes matriculados na rede pública ou particular de ensino fundamental e ensino médio."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"William Woo"
_proposicao_autor1_idecadastro,141563
_proposicao_autor1_codPartido,128
_proposicao_autor1_txtSiglaPartido,PSDB
_proposicao_autor1_txtSiglaUF,SP
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,11/11/2009
_proposicao_ultimoDespacho_txtDespacho,"Declarada prejudicada. com base no art. 164. I. c/c art. 163. I. do RICD."
_proposicao_situacao_id,923
_proposicao_situacao_descricao,Arquivada
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,423425
_proposicao_nome,"PL 4637/2009"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,4637
_proposicao_ano,2009
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"10/2/2009 10:04:00"
_proposicao_txtEmenta,"Altera a Lei nº 9.504. de 30 de setembro de 1997. e a Lei nº 4.737. de 15 de julho de 1965. para dispor sobre coligações eleitorais."
_proposicao_txtExplicacaoEmenta,"Faculta aos partidos políticos celebrar coligações para eleição majoritária; prevê que na distribuição do horário eleitoral gratuito a coligação disporá. unicamente. do tempo destinado ao partido com o maior número de representantes na Câmara dos Deputados.Proíbe a coligação partidária nas eleições para o Legislativo.  Proposição que integra a REFORMA POLÍTICA / ELEITORAL."
_proposicao_regime_codRegime,20
_proposicao_regime_txtRegime,Prioridade
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Poder Executivo"
_proposicao_autor1_idecadastro,
_proposicao_autor1_codPartido,
_proposicao_autor1_txtSiglaPartido,
_proposicao_autor1_txtSiglaUF,
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"19/2/2009 15:03:00"
_proposicao_ultimoDespacho_txtDespacho,"À Comissão de Constituição e Justiça e de Cidadania (Mérito e Art. 54. RICD)Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Prioridade"
_proposicao_situacao_id,924
_proposicao_situacao_descricao,"Pronta para Pauta"
_proposicao_situacao_orgao_codOrgaoEstado,2003
_proposicao_situacao_orgao_siglaOrgaoEstado,CCJC
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,423423
_proposicao_nome,"PL 4636/2009"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,4636
_proposicao_ano,2009
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"10/2/2009 09:56:00"
_proposicao_txtEmenta,"Altera a Lei nº 4.737. de 15 de julho de 1965. e a Lei nº 9.504. de 30 de setembro de 1997. para dispor sobre o voto em listas partidárias pré-ordenadas."
_proposicao_txtExplicacaoEmenta,"Estabelece a ""lista partidária fechada"" para as eleições proporcionais - Legislativo.Proposição que integra a REFORMA POLÍTICA / ELEITORAL."
_proposicao_regime_codRegime,20
_proposicao_regime_txtRegime,Prioridade
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Poder Executivo"
_proposicao_autor1_idecadastro,
_proposicao_autor1_codPartido,
_proposicao_autor1_txtSiglaPartido,
_proposicao_autor1_txtSiglaUF,
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,19/2/2009
_proposicao_ultimoDespacho_txtDespacho,"Apense-se à(ao) PL-2887/2000.Revejo. por oportuno. o despacho aposto ao PL 4.037/08 para determinar sua apensação a este. Esclareço. por oportuno. que o PL 2.887/00 e seus apensados tramitarão em regime de Prioridade.Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Prioridade"
_proposicao_situacao_id,925
_proposicao_situacao_descricao,"Tramitando em Conjunto"
_proposicao_situacao_orgao_codOrgaoEstado,2003
_proposicao_situacao_orgao_siglaOrgaoEstado,CCJC
_proposicao_situacao_principal_codProposicaoPrincipal,18771
_proposicao_situacao_principal_proposicaoPrincipal,"PL 2887/2000"
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,423421
_proposicao_nome,"PL 4635/2009"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,4635
_proposicao_ano,2009
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"10/2/2009 09:47:00"
_proposicao_txtEmenta,"Altera a Lei nº 9.096. de 19 de setembro de 1995. e a Lei nº 9.504. de 30 de setembro de 1997. para dispor sobre fidelidade partidária."
_proposicao_txtExplicacaoEmenta,"Estabelece que os parlamentares que mudarem ou forem expulsos de partido deixarão de exercer os mandatos. que serão cumpridos pelos suplentes. já que o  mandato pertence ao partido político. Será permitida a desfiliação partidária em caso de perseguição política. mudança de programa partidário e criação de novo partido. além  de disputa de eleição subsequente. flexibilizando a fidelidade partidária um mês antes das convenções partidárias. Proposição que integra a REFORMA POLÍTICA / ELEITORAL."
_proposicao_regime_codRegime,21
_proposicao_regime_txtRegime,"Urgência art. 155 RICD"
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Poder Executivo"
_proposicao_autor1_idecadastro,
_proposicao_autor1_codPartido,
_proposicao_autor1_txtSiglaPartido,
_proposicao_autor1_txtSiglaUF,
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"19/2/2009 15:03:48"
_proposicao_ultimoDespacho_txtDespacho,"Apense-se à(ao) PL-2211/2007.Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Prioridade"
_proposicao_situacao_id,923
_proposicao_situacao_descricao,Arquivada
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,372066
_proposicao_situacao_principal_proposicaoPrincipal,"PL 2211/2007"
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,423419
_proposicao_nome,"PL 4634/2009"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,4634
_proposicao_ano,2009
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"10/2/2009 09:29:00"
_proposicao_txtEmenta,"Altera a Lei nº 9.096. de 19 de setembro de 1995. e a Lei nº 9.504. de 30 de setembro de 1997. para dispor sobre financiamento dos partidos políticos."
_proposicao_txtExplicacaoEmenta,"Dispõe sobre o financiamento público exclusivo de campanha eleitoral. Proposição que integra a REFORMA POLÍTICA / ELEITORAL."
_proposicao_regime_codRegime,20
_proposicao_regime_txtRegime,Prioridade
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Poder Executivo"
_proposicao_autor1_idecadastro,
_proposicao_autor1_codPartido,
_proposicao_autor1_txtSiglaPartido,
_proposicao_autor1_txtSiglaUF,
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,19/2/2009
_proposicao_ultimoDespacho_txtDespacho,"Apense-se à(ao) PL-1538/2007.Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Prioridade"
_proposicao_situacao_id,925
_proposicao_situacao_descricao,"Tramitando em Conjunto"
_proposicao_situacao_orgao_codOrgaoEstado,2010
_proposicao_situacao_orgao_siglaOrgaoEstado,CFT
_proposicao_situacao_principal_codProposicaoPrincipal,359175
_proposicao_situacao_principal_proposicaoPrincipal,"PL 1538/2007"
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,422961
_proposicao_nome,"PL 4615/2009"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,4615
_proposicao_ano,2009
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"4/2/2009 20:20:39"
_proposicao_txtEmenta,"Altera a redação do art. 26 da Lei nº 9.394. de 20 de dezembro de 1996. para dispor sobre a obrigatoriedade de aulas de natação nas escolas do ensino médio e fundamental."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Flávio Bezerra"
_proposicao_autor1_idecadastro,141435
_proposicao_autor1_codPartido,111
_proposicao_autor1_txtSiglaPartido,PMDB
_proposicao_autor1_txtSiglaUF,CE
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"11/2/2009 10:42:00"
_proposicao_ultimoDespacho_txtDespacho,"Às Comissões de Educação e Cultura e Constituição e Justiça e de Cidadania (Art. 54 RICD) Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Ordinária"
_proposicao_situacao_id,923
_proposicao_situacao_descricao,Arquivada
_proposicao_situacao_orgao_codOrgaoEstado,180
_proposicao_situacao_orgao_siglaOrgaoEstado,PLEN
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,422960
_proposicao_nome,"PL 4614/2009"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,4614
_proposicao_ano,2009
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"4/2/2009 20:19:16"
_proposicao_txtEmenta,"Altera o § 1º do art. 56 da Lei nº 9.615 de 1998. para assegurar. ao Comitê Olímpico Brasileiro. ao Comitê Paraolímpico Brasileiro e aos Clubes Desportivos Brasileiros Formadores de Atletas Olímpicos a destinação dos recursos financeiros resultantes do percentual de que trata o inciso VI de seu caput."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Otavio Leite"
_proposicao_autor1_idecadastro,141515
_proposicao_autor1_codPartido,128
_proposicao_autor1_txtSiglaPartido,PSDB
_proposicao_autor1_txtSiglaUF,RJ
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"10/3/2014 16:46:00"
_proposicao_ultimoDespacho_txtDespacho,"Às Comissões de  do Esporte; Finanças e Tributação (Art. 54 RICD) e Constituição e Justiça e de Cidadania (Art. 54 RICD) - Art. 24. IIProposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Ordinária"
_proposicao_situacao_id,915
_proposicao_situacao_descricao,"Aguardando Parecer"
_proposicao_situacao_orgao_codOrgaoEstado,2010
_proposicao_situacao_orgao_siglaOrgaoEstado,CFT
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,422957
_proposicao_nome,"PL 4613/2009"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,4613
_proposicao_ano,2009
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"4/2/2009 19:29:00"
_proposicao_txtEmenta,"Altera a Lei nº 9.615. de 24 de março de 1998. que dispõe sobre normas gerais de desporto. e dá outras providências."
_proposicao_txtExplicacaoEmenta,"Proíbe a tranferência  para o exterior. a qualquer título. de atleta com idade inferior a 22 (vinte e dois anos). para assegurar a conclusão de sua formação desportivo-educacional.Altera a Lei nº 8.069. de 1990."
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Rodrigo Maia"
_proposicao_autor1_idecadastro,74693
_proposicao_autor1_codPartido,202
_proposicao_autor1_txtSiglaPartido,DEM
_proposicao_autor1_txtSiglaUF,RJ
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"11/2/2009 10:43:36"
_proposicao_ultimoDespacho_txtDespacho,"Apense-se à(ao) PL-4135/2001.Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Ordinária"
_proposicao_situacao_id,925
_proposicao_situacao_descricao,"Tramitando em Conjunto"
_proposicao_situacao_orgao_codOrgaoEstado,2003
_proposicao_situacao_orgao_siglaOrgaoEstado,CCJC
_proposicao_situacao_principal_codProposicaoPrincipal,26430
_proposicao_situacao_principal_proposicaoPrincipal,"PL 4135/2001"
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,422947
_proposicao_nome,"PL 4612/2009"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,4612
_proposicao_ano,2009
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"4/2/2009 18:27:37"
_proposicao_txtEmenta,"Dispõe sobre a obrigatoriedade de prestação de informações ao correntista sobre débitos bancários referentes a juros e taxas. na forma que especifica."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,Juvenil
_proposicao_autor1_idecadastro,141477
_proposicao_autor1_codPartido,123
_proposicao_autor1_txtSiglaPartido,PRTB
_proposicao_autor1_txtSiglaUF,MG
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"18/2/2009 10:30:59"
_proposicao_ultimoDespacho_txtDespacho,"Apense-se à(ao) PL-728/1999.Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Ordinária"
_proposicao_situacao_id,925
_proposicao_situacao_descricao,"Tramitando em Conjunto"
_proposicao_situacao_orgao_codOrgaoEstado,2003
_proposicao_situacao_orgao_siglaOrgaoEstado,CCJC
_proposicao_situacao_principal_codProposicaoPrincipal,15785
_proposicao_situacao_principal_proposicaoPrincipal,"PL 728/1999"
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,422940
_proposicao_nome,"PL 4611/2009"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,4611
_proposicao_ano,2009
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"4/2/2009 18:18:53"
_proposicao_txtEmenta,"Acrescenta o inciso XXIV ao art. 1º do Decreto-Lei nº 201. de 27 de fevereiro de 1967. que ""dispõe sobre a responsabilidade dos Prefeitos e Vereadores. e dá outras providências""."
_proposicao_txtExplicacaoEmenta,"Inclui como crime de responsabilidade do Prefeito o descumprimento do prazo legal para entrega da documentação relativa aos recursos recebidos pelo município provenientes do Orçamento da União e do Estado."
