_proposicao_datApresentacao,"16/8/2010 16:31:00"
_proposicao_txtEmenta,"Altera a Lei nº 8.989. de 24 de fevereiro de 1995. que ""dispõe sobre a Isenção do Imposto sobre Produtos Industrializados - IPI. na aquisição de automóveis para utilização no transporte autônomo de passageiros. bem como por pessoas portadoras de deficiência fisica. e dá outras providências"". para dispor sobre a isenção de automóveis com capacidade para até 7 (sete) passageiros. destinados à utilização na categoria de aluguel (táxi)."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,20
_proposicao_regime_txtRegime,Prioridade
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Senado Federal - Renan Calheiros"
_proposicao_autor1_idecadastro,
_proposicao_autor1_codPartido,
_proposicao_autor1_txtSiglaPartido,PMDB
_proposicao_autor1_txtSiglaUF,AL
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"17/8/2010 18:24:00"
_proposicao_ultimoDespacho_txtDespacho,"Às Comissões de Turismo e Desporto; Finanças e Tributação (Mérito e Art. 54. RICD) e Constituição e Justiça e de Cidadania (Art. 54 RICD) Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Prioridade"
_proposicao_situacao_id,924
_proposicao_situacao_descricao,"Pronta para Pauta"
_proposicao_situacao_orgao_codOrgaoEstado,2010
_proposicao_situacao_orgao_siglaOrgaoEstado,CFT
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,484750
_proposicao_nome,"PL 7756/2010"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,7756
_proposicao_ano,2010
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"16/8/2010 16:31:00"
_proposicao_txtEmenta,"Altera a Consolidação das Leis do Trabalho (CLT). aprovada pelo Decreto-Lei nº 5.452. de 1º de maio de 1943. para incluir dispositivo que proíbe a consulta a bancos de dados e cadastros de proteção ao crédito. públicos ou privados. para fins de admissão de empregados."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,20
_proposicao_regime_txtRegime,Prioridade
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Mário Couto - Senado Federal"
_proposicao_autor1_idecadastro,
_proposicao_autor1_codPartido,128
_proposicao_autor1_txtSiglaPartido,PSDB
_proposicao_autor1_txtSiglaUF,PA
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"17/8/2010 18:24:00"
_proposicao_ultimoDespacho_txtDespacho,"Às Comissões de Trabalho. de Administração e Serviço Público e Constituição e Justiça e de Cidadania (Mérito e Art. 54. RICD)Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Prioridade"
_proposicao_situacao_id,924
_proposicao_situacao_descricao,"Pronta para Pauta"
_proposicao_situacao_orgao_codOrgaoEstado,180
_proposicao_situacao_orgao_siglaOrgaoEstado,PLEN
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,484755
_proposicao_nome,"PL 7761/2010"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,7761
_proposicao_ano,2010
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"16/8/2010 16:31:00"
_proposicao_txtEmenta,"Altera a redação do caput do art. 71-A da Lei nº 8.213. de 24 de julho de 1991. para dispor sobre o salário-maternidade da segurada que adotar ou obtiver guarda judicial para fins de adoção de criança."
_proposicao_txtExplicacaoEmenta,"Estabelece a concessão do salário-maternidade para adotante. por cento e vinte dias. independente da idade da criança."
_proposicao_regime_codRegime,20
_proposicao_regime_txtRegime,Prioridade
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Senado Federal - Paulo Paim"
_proposicao_autor1_idecadastro,
_proposicao_autor1_codPartido,
_proposicao_autor1_txtSiglaPartido,PT
_proposicao_autor1_txtSiglaUF,RS
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"30/4/2014 15:13:00"
_proposicao_ultimoDespacho_txtDespacho,"Determino a abertura de prazo a que se refere o art. 164. § 2º. do Regimento Interno da Câmara dos Deputados. No caso do transcurso do prazo sem a interposição de recurso. arquivem-se o Projeto de Lei n. 7.761/2010 e seus apensados. os Projetos de Lei n.os 7.102/2010. 7.767/2010 e 1.275/2011. Oficie-se ao autor. Publique-se."
_proposicao_situacao_id,923
_proposicao_situacao_descricao,Arquivada
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,484754
_proposicao_nome,"PL 7760/2010"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,7760
_proposicao_ano,2010
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"16/8/2010 16:31:00"
_proposicao_txtEmenta,"Altera o art. 193 da Consolidação das Leis do Trabalho (CLT). aprovada pelo Decreto-Lei nº 5.452. de 1º de maio de 1943. para conceder o adicional de periculosidade aos empregados de condomínios residenciais ou comerciais. verticais ou horizontais. nos serviços de portaria. vigilância e segurança."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,20
_proposicao_regime_txtRegime,Prioridade
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Senado Federal - Marcelo Crivella"
_proposicao_autor1_idecadastro,
_proposicao_autor1_codPartido,
_proposicao_autor1_txtSiglaPartido,PRB
_proposicao_autor1_txtSiglaUF,RJ
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"18/8/2010 16:35:00"
_proposicao_ultimoDespacho_txtDespacho,"Às Comissões de Trabalho. de Administração e Serviço Público e Constituição e Justiça e de Cidadania (Art. 54 RICD) - Art. 24. IIProposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Prioridade"
_proposicao_situacao_id,923
_proposicao_situacao_descricao,Arquivada
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,484749
_proposicao_nome,"PL 7755/2010"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,7755
_proposicao_ano,2010
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"16/8/2010 16:31:00"
_proposicao_txtEmenta,"Dispõe sobre a profissão de artesão e dá outras providências."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,20
_proposicao_regime_txtRegime,Prioridade
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Senado Federal - Roberto Cavalcanti"
_proposicao_autor1_idecadastro,
_proposicao_autor1_codPartido,
_proposicao_autor1_txtSiglaPartido,PRB
_proposicao_autor1_txtSiglaUF,PB
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"10/4/2015 17:40:00"
_proposicao_ultimoDespacho_txtDespacho,"Defiro o pedido contido no Requerimento n. 1.180/2015. nos termos do art. 141 do Regimento Interno da Câmara dos Deputados. Revejo o despacho inicial aposto ao Projeto de Lei n. 7.755/2010. para incluir a Comissão de Desenvolvimento Econômico. Indústria e Comércio. Esclareço que. para os fins dos art. 191. III. do Regimento Interno da Câmara dos Deputados. prevalecerá a ordem de distribuição prevista neste despacho.  Publique-se. Oficie-se.[ATUALIZAÇÃO DO DESPACHO DO PL N. 7.755/2010: à CDEIC. à CCULT. à CTASP. à CFT (art. 54 do RICD) e à CCJC (art. 54 do RICD) - Proposição sujeita à apreciação conclusiva pelas Comissões - art. 24. II. do RICD. Regime de tramitação: Prioridade.]"
_proposicao_situacao_id,1150
_proposicao_situacao_descricao,"Aguardando Sanção"
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,484743
_proposicao_nome,"PL 7753/2010"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,7753
_proposicao_ano,2010
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"16/8/2010 15:37:00"
_proposicao_txtEmenta,"Dispõe sobre o subsídio do Procurador-Geral da República. referido no inciso Xl do art. 37 e no § 4º do art. 39. c/c o § 2º do art. 127 e a alínea ""c"" do inciso 1 do § 5º do art. 128. todos da Constituição Federal. e dá outras providências."
_proposicao_txtExplicacaoEmenta,"Fixa em R$ 30.675.48 (trinta mil seiscentos e setenta e cinco reais e quarenta e oito centavos). a partir de 1º de janeiro de 2011."
_proposicao_regime_codRegime,21
_proposicao_regime_txtRegime,"Urgência art. 155 RICD"
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"MINISTÉRIO PÚBLICO DA UNIÃO"
_proposicao_autor1_idecadastro,
_proposicao_autor1_codPartido,
_proposicao_autor1_txtSiglaPartido,
_proposicao_autor1_txtSiglaUF,
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"17/8/2010 18:24:00"
_proposicao_ultimoDespacho_txtDespacho,"Às Comissões de Trabalho. de Administração e Serviço Público; Finanças e Tributação (Art. 54 RICD) e Constituição e Justiça e de Cidadania (Mérito e Art. 54. RICD)Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Prioridade"
_proposicao_situacao_id,1140
_proposicao_situacao_descricao,"Transformado em Norma Jurídica"
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,484725
_proposicao_nome,"PL 7752/2010"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,7752
_proposicao_ano,2010
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"13/8/2010 10:42:00"
_proposicao_txtEmenta,"Acrescenta § 5º ao art. 110 da Lei nº 6.015. de 31 de dezembro de 1973 (Lei de Registros Públicos). a fim de facilitar a substituição. no registro civil do filho. do nome dos pais alterado em virtude do casamento ou de sua dissolução ou separação judicial. bem como pela formação da união estável ou sua dissolução."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Senado Federal - Serys Slhessarenko"
_proposicao_autor1_idecadastro,
_proposicao_autor1_codPartido,
_proposicao_autor1_txtSiglaPartido,PT
_proposicao_autor1_txtSiglaUF,MT
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"17/8/2010 18:24:00"
_proposicao_ultimoDespacho_txtDespacho,"Às Comissões de Seguridade Social e Família e Constituição e Justiça e de Cidadania (Mérito e Art. 54. RICD) - Apensem-se a este o PL-5562/2009 e seus apensados.Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Prioridade"
_proposicao_situacao_id,907
_proposicao_situacao_descricao,"Aguardando Designação de Relator"
_proposicao_situacao_orgao_codOrgaoEstado,2003
_proposicao_situacao_orgao_siglaOrgaoEstado,CCJC
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,484721
_proposicao_nome,"PL 7751/2010"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,7751
_proposicao_ano,2010
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"13/8/2010 10:31:00"
_proposicao_txtEmenta,"Consolida e atualiza a legislação federal sobre registro de atos de empresário e de sociedade empresária."
_proposicao_txtExplicacaoEmenta,"Projeto lei de consolidação apresentado nos termos da Lei Complementar nº 95 de 1998."
_proposicao_regime_codRegime,18
_proposicao_regime_txtRegime,Especial
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Senado Federal - Adelmir Santana"
_proposicao_autor1_idecadastro,
_proposicao_autor1_codPartido,
_proposicao_autor1_txtSiglaPartido,DEM
_proposicao_autor1_txtSiglaUF,DF
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,4/7/2011
_proposicao_ultimoDespacho_txtDespacho,"Revejo. de ofício. o despacho aposto ao PL 7751/2010. para determinar o seu encaminhamento ao GTCL e CCJC. nos termos dos artigos 212 e 213. do RICD. Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Especial"
_proposicao_situacao_id,915
_proposicao_situacao_descricao,"Aguardando Parecer"
_proposicao_situacao_orgao_codOrgaoEstado,2003
_proposicao_situacao_orgao_siglaOrgaoEstado,CCJC
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,484718
_proposicao_nome,"PL 7750/2010"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,7750
_proposicao_ano,2010
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"13/8/2010 10:18:00"
_proposicao_txtEmenta,"Altera a Lei nº 8.934. de 18 de novembro de 1994. e a Lei nº 10.406. de 10 de janeiro de 2002 (Código Civil). para atualizar a terminologia referente ao Registro Público de Empresas e Atividades Afins."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,20
_proposicao_regime_txtRegime,Prioridade
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Senado Federal - Papaléo Paes"
_proposicao_autor1_idecadastro,
_proposicao_autor1_codPartido,
_proposicao_autor1_txtSiglaPartido,PSDB
_proposicao_autor1_txtSiglaUF,AP
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"17/8/2010 18:24:00"
_proposicao_ultimoDespacho_txtDespacho,"Às Comissões de Desenvolvimento Econômico. Indústria e Comércio e Constituição e Justiça e de Cidadania (Mérito e Art. 54. RICD) Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Prioridade"
_proposicao_situacao_id,907
_proposicao_situacao_descricao,"Aguardando Designação de Relator"
_proposicao_situacao_orgao_codOrgaoEstado,2003
_proposicao_situacao_orgao_siglaOrgaoEstado,CCJC
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,484713
_proposicao_nome,"PL 7749/2010"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,7749
_proposicao_ano,2010
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"12/8/2010 16:10:00"
_proposicao_txtEmenta,"Dispõe sobre o subsídio de Ministro do Supremo Tribunal Federal. referido no art. 48. XV. da Constituição Federal. e dá outras providências."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,21
_proposicao_regime_txtRegime,"Urgência art. 155 RICD"
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Supremo Tribunal Federal"
_proposicao_autor1_idecadastro,
_proposicao_autor1_codPartido,
_proposicao_autor1_txtSiglaPartido,
_proposicao_autor1_txtSiglaUF,
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"13/8/2010 15:16:00"
_proposicao_ultimoDespacho_txtDespacho,"Às Comissões de Trabalho. de Administração e Serviço Público; Finanças e Tributação (Mérito e Art. 54. RICD) e Constituição e Justiça e de Cidadania (Mérito e Art. 54. RICD)Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Prioridade"
_proposicao_situacao_id,1140
_proposicao_situacao_descricao,"Transformado em Norma Jurídica"
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
