_proposicao_ultimoDespacho_txtDespacho,"Apense-se à(ao) PL-139/1999.Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Prioridade"
_proposicao_situacao_id,925
_proposicao_situacao_descricao,"Tramitando em Conjunto"
_proposicao_situacao_orgao_codOrgaoEstado,2003
_proposicao_situacao_orgao_siglaOrgaoEstado,CCJC
_proposicao_situacao_principal_codProposicaoPrincipal,15088
_proposicao_situacao_principal_proposicaoPrincipal,"PL 139/1999"
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,572936
_proposicao_nome,"PL 5401/2013"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,5401
_proposicao_ano,2013
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"17/4/2013 19:51:00"
_proposicao_txtEmenta,"Dispõe sobre a perda de mandato eletivo por desfiliação partidária."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,21
_proposicao_regime_txtRegime,"Urgência art. 155 RICD"
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Gabriel Guimarães"
_proposicao_autor1_idecadastro,129037
_proposicao_autor1_codPartido,134
_proposicao_autor1_txtSiglaPartido,PT
_proposicao_autor1_txtSiglaUF,MG
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"8/5/2013 11:17:00"
_proposicao_ultimoDespacho_txtDespacho,"Apense-se à(ao) PL-610/2011.Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Prioridade"
_proposicao_situacao_id,923
_proposicao_situacao_descricao,Arquivada
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,493573
_proposicao_situacao_principal_proposicaoPrincipal,"PL 610/2011"
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,572870
_proposicao_nome,"PL 5400/2013"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,5400
_proposicao_ano,2013
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"17/4/2013 18:17:11"
_proposicao_txtEmenta,"Altera o art. 8º da Lei nº 7.357. de 2 de setembro de 1985. que ""Dispõe sobre o cheque e dá outras providências""."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,21
_proposicao_regime_txtRegime,"Urgência art. 155 RICD"
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Carlos Bezerra"
_proposicao_autor1_idecadastro,141401
_proposicao_autor1_codPartido,111
_proposicao_autor1_txtSiglaPartido,PMDB
_proposicao_autor1_txtSiglaUF,MT
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"7/5/2013 14:48:00"
_proposicao_ultimoDespacho_txtDespacho,"Apense-se ao PL-1029/1991.Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Urgência art. 155 RICD"
_proposicao_situacao_id,925
_proposicao_situacao_descricao,"Tramitando em Conjunto"
_proposicao_situacao_orgao_codOrgaoEstado,180
_proposicao_situacao_orgao_siglaOrgaoEstado,PLEN
_proposicao_situacao_principal_codProposicaoPrincipal,16164
_proposicao_situacao_principal_proposicaoPrincipal,"PL 1029/1991"
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,572865
_proposicao_nome,"PL 5399/2013"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,5399
_proposicao_ano,2013
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"17/4/2013 18:03:52"
_proposicao_txtEmenta,"Exclui área da Reserva Extrativista Renascer. localizada no Município de Prainha. Estado do Pará."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Lira Maia"
_proposicao_autor1_idecadastro,141462
_proposicao_autor1_codPartido,202
_proposicao_autor1_txtSiglaPartido,DEM
_proposicao_autor1_txtSiglaUF,PA
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"7/5/2013 14:48:00"
_proposicao_ultimoDespacho_txtDespacho,"Às Comissões de Agricultura. Pecuária. Abastecimento e Desenvolvimento Rural; Meio Ambiente e Desenvolvimento Sustentável e Constituição e Justiça e de Cidadania (Art. 54 RICD) - Art. 24. IIProposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Ordinária"
_proposicao_situacao_id,923
_proposicao_situacao_descricao,Arquivada
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,572800
_proposicao_nome,"PL 5398/2013"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,5398
_proposicao_ano,2013
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"17/4/2013 15:50:03"
_proposicao_txtEmenta,"Altera as redações do parágrafo único do art. 83. dos arts. 213. caput e §§ 1º e 2º e 217-A. caput e §§ 3º e 4º. todos do Decreto-lei nº 2.848. de 7 de dezembro de 1940 e a do § 2º do art. 2º da Lei nº 8.072. de 25 de julho de 1990."
_proposicao_txtExplicacaoEmenta,"Aumenta a pena para os crimes de estupro e estupro de vulnerável. exige que o condenado por esses crimes conclua tratamento químico voluntário para inibição do desejo sexual como requisito para obtenção de livramento condicional e progressão de regime."
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Jair Bolsonaro"
_proposicao_autor1_idecadastro,74847
_proposicao_autor1_codPartido,115
_proposicao_autor1_txtSiglaPartido,PP
_proposicao_autor1_txtSiglaUF,RJ
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,24/4/2013
_proposicao_ultimoDespacho_txtDespacho,"À Comissão de Constituição e Justiça e de Cidadania (Mérito e Art. 54. RICD)Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Ordinária"
_proposicao_situacao_id,915
_proposicao_situacao_descricao,"Aguardando Parecer"
_proposicao_situacao_orgao_codOrgaoEstado,2003
_proposicao_situacao_orgao_siglaOrgaoEstado,CCJC
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,572715
_proposicao_nome,"PL 5397/2013"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,5397
_proposicao_ano,2013
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"17/4/2013 14:59:00"
_proposicao_txtEmenta,"Altera o § 1º do art. 8º da Lei nº 7.990. de 28 de dezembro de 1989. que ""Institui. para os Estados. Distrito Federal e Municípios. compensação financeira pelo resultado da exploração de petróleo ou gás natural. de recursos hídricos para fins de geração de energia elétrica. de recursos minerais em seus respectivos territórios. plataforma continental. mar territorial ou zona econômica exclusiva. e dá outras providências."" (Art. 21. XIX da CF)."""
_proposicao_txtExplicacaoEmenta,"Autoriza a utilização dos recursos oriundos de compensação financeira pelo resultado da exploração de petróleo. gás natural. recursos hídricos e recursos minerais para pagamento de despesas com o desenvolvimento da educação. inclusive pagamento de salários dos professores do ensino público."
_proposicao_regime_codRegime,22
_proposicao_regime_txtRegime,"Urgência art. 64 CF"
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Cesar Colnago"
_proposicao_autor1_idecadastro,160664
_proposicao_autor1_codPartido,128
_proposicao_autor1_txtSiglaPartido,PSDB
_proposicao_autor1_txtSiglaUF,ES
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"3/5/2013 11:39:00"
_proposicao_ultimoDespacho_txtDespacho,"Apense-se à(ao) PL-323/2007.Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Ordinária"
_proposicao_situacao_id,923
_proposicao_situacao_descricao,Arquivada
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,572664
_proposicao_nome,"PL 5396/2013"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,5396
_proposicao_ano,2013
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"17/4/2013 13:54:02"
_proposicao_txtEmenta,"Altera as Leis nº 8.212. de 24 de junho de 1991. e nº 8.213. de 24 de junho de 1991. para dar ao segurado a opção de postergar a data de início da aposentadoria e dá outras providências."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,20
_proposicao_regime_txtRegime,Prioridade
_proposicao_apreciacao_id,4
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II"
_proposicao_autor1_txtNomeAutor,"Eduardo Sciarra"
_proposicao_autor1_idecadastro,74382
_proposicao_autor1_codPartido,127
_proposicao_autor1_txtSiglaPartido,PSD
_proposicao_autor1_txtSiglaUF,PR
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"29/5/2013 16:24:00"
_proposicao_ultimoDespacho_txtDespacho,"Apense-se à(ao) PL-5668/2009.Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Ordinária"
_proposicao_situacao_id,925
_proposicao_situacao_descricao,"Tramitando em Conjunto"
_proposicao_situacao_orgao_codOrgaoEstado,2014
_proposicao_situacao_orgao_siglaOrgaoEstado,CSSF
_proposicao_situacao_principal_codProposicaoPrincipal,443279
_proposicao_situacao_principal_proposicaoPrincipal,"PL 5668/2009"
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,572627
_proposicao_nome,"PL 5395/2013"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,5395
_proposicao_ano,2013
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"17/4/2013 12:14:55"
_proposicao_txtEmenta,"Altera artigos da Lei nº 9.503. de 23 de setembro de 1997. que institui o Código Nacional de Trânsito Brasileiro e dá outras providências."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,21
_proposicao_regime_txtRegime,"Urgência art. 155 RICD"
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Keiko Ota"
_proposicao_autor1_idecadastro,160659
_proposicao_autor1_codPartido,125
_proposicao_autor1_txtSiglaPartido,PSB
_proposicao_autor1_txtSiglaUF,SP
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"23/4/2013 15:22:00"
_proposicao_ultimoDespacho_txtDespacho,"Apense-se ao PL-5006/2013.Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Ordinária"
_proposicao_situacao_id,923
_proposicao_situacao_descricao,Arquivada
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,565341
_proposicao_situacao_principal_proposicaoPrincipal,"PL 5006/2013"
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,572573
_proposicao_nome,"PL 5394/2013"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,5394
_proposicao_ano,2013
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"17/4/2013 09:42:03"
_proposicao_txtEmenta,"Altera a Lei nº 9.503. de 23 de setembro de 1997. que instituiu o Código de Trânsito Brasileiro para proibir o ingresso ou permanência de pessoas utilizando capacete ou qualquer tipo de cobertura que oculte a face nos estabelecimentos comerciais. públicos ou privados."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,14
_proposicao_regime_txtRegime,Ordinária
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Jorge Tadeu Mudalen"
_proposicao_autor1_idecadastro,73535
_proposicao_autor1_codPartido,202
_proposicao_autor1_txtSiglaPartido,DEM
_proposicao_autor1_txtSiglaUF,SP
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"24/4/2013 10:50:00"
_proposicao_ultimoDespacho_txtDespacho,"Às Comissões de Viação e Transportes; Segurança Pública e Combate ao Crime Organizado e Constituição e Justiça e de Cidadania (Art. 54 RICD) - Art. 24. IIProposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 IIRegime de Tramitação: Ordinária"
_proposicao_situacao_id,915
_proposicao_situacao_descricao,"Aguardando Parecer"
_proposicao_situacao_orgao_codOrgaoEstado,5503
_proposicao_situacao_orgao_siglaOrgaoEstado,CSPCCO
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,572549
_proposicao_nome,"PL 5393/2013"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,5393
_proposicao_ano,2013
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"16/4/2013 20:30:10"
_proposicao_txtEmenta,"Dispõe sobre provisão da informação de preços para os usuários de celulares fora da área de registro."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,20
_proposicao_regime_txtRegime,Prioridade
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Ângelo Agnolin"
_proposicao_autor1_idecadastro,160638
_proposicao_autor1_codPartido,104
_proposicao_autor1_txtSiglaPartido,PDT
_proposicao_autor1_txtSiglaUF,TO
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"8/5/2013 11:17:00"
_proposicao_ultimoDespacho_txtDespacho,"Apense-se à(ao) PL-4861/2005.Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Ordinária"
_proposicao_situacao_id,925
_proposicao_situacao_descricao,"Tramitando em Conjunto"
_proposicao_situacao_orgao_codOrgaoEstado,2003
_proposicao_situacao_orgao_siglaOrgaoEstado,CCJC
_proposicao_situacao_principal_codProposicaoPrincipal,277214
_proposicao_situacao_principal_proposicaoPrincipal,"PL 4861/2005"
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,572455
_proposicao_nome,"PL 5392/2013"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,5392
_proposicao_ano,2013
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"16/4/2013 19:02:00"
_proposicao_txtEmenta,"Altera a Lei Complementar nº 62. de 28 de dezembro de 1989. a Lei nº 5.172. de 25 de outubro de 1966 (Código Tributário Nacional). e a Lei nº 8.443. de 16 de julho de 1992 (Lei Orgânica do Tribunal de Contas da União). para dispor sobre os critérios de rateio do Fundo de Participação dos Estados e do Distrito Federal (FPE); e revoga dispositivos da Lei nº 5.172. de 25 de outubro de 1966."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,99
_proposicao_regime_txtRegime,.
_proposicao_apreciacao_id,99
_proposicao_apreciacao_txtApreciacao,.
_proposicao_autor1_txtNomeAutor,"Senado Federal - Vanessa Grazziotin"
_proposicao_autor1_idecadastro,
_proposicao_autor1_codPartido,
_proposicao_autor1_txtSiglaPartido,"PC do B"
_proposicao_autor1_txtSiglaUF,AM
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,
_proposicao_ultimoDespacho_txtDespacho,
_proposicao_situacao_id,923
_proposicao_situacao_descricao,Arquivada
_proposicao_situacao_orgao_codOrgaoEstado,4
_proposicao_situacao_orgao_siglaOrgaoEstado,MESA
_proposicao_situacao_principal_codProposicaoPrincipal,0
_proposicao_situacao_principal_proposicaoPrincipal,
_proposicao_indGenero,o
_proposicao_qtdOrgaosComEstado,1
_proposicao_id,572367
_proposicao_nome,"PL 5391/2013"
_proposicao_tipoProposicao_id,139
_proposicao_tipoProposicao_sigla,PL
_proposicao_tipoProposicao_nome,"Projeto de Lei"
_proposicao_numero,5391
_proposicao_ano,2013
_proposicao_orgaoNumerador_id,180
_proposicao_orgaoNumerador_sigla,PLEN
_proposicao_orgaoNumerador_nome,PLENÁRIO
_proposicao_datApresentacao,"16/4/2013 17:59:44"
_proposicao_txtEmenta,"Concede passe livre aos estudantes carentes no sistema de transporte coletivo interestadual."
_proposicao_txtExplicacaoEmenta,
_proposicao_regime_codRegime,20
_proposicao_regime_txtRegime,Prioridade
_proposicao_apreciacao_id,5
_proposicao_apreciacao_txtApreciacao,"Proposição Sujeita à Apreciação do Plenário"
_proposicao_autor1_txtNomeAutor,"Jovair Arantes"
_proposicao_autor1_idecadastro,73666
_proposicao_autor1_codPartido,136
_proposicao_autor1_txtSiglaPartido,PTB
_proposicao_autor1_txtSiglaUF,GO
_proposicao_qtdAutores,1
_proposicao_ultimoDespacho_datDespacho,"24/4/2013 10:50:00"
_proposicao_ultimoDespacho_txtDespacho,"Apense-se à(ao) PL-608/1999.Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Prioridade"
_proposicao_situacao_id,925
